2,2773
2,3281
2,3521
2,3843
2,5702
2,6987
2,7848
2,7942
2,8014
2,8119
2,8494
2,8839
2,8842
2,9028
2,9742
2,9918
2,10444
2,10893
2,11596
2,12289
2,13832
2,13836
2,14210
2,14271
2,14954
2,16276
2,18420
2,18435
2,18830
2,19205
2,20827
2,21364
2,21979
2,24660
2,24987
2,25313
2,25824
2,26528
2,26547
2,27043
2,27534
2,28330
2,28688
2,28932
2,29303
2,29547
3,5
3,8
3,33
3,45
3,55
3,114
3,177
3,188
3,228
3,352
3,373
3,434
3,444
3,762
3,965
3,1035
3,1157
3,1241
3,1264
3,1280
3,1380
3,1431
3,1506
3,1610
3,1889
3,1895
3,1927
3,1992
3,2259
3,2357
3,2699
3,2850
3,2970
3,3021
3,3252
3,3275
3,3448
3,3469
3,3478
3,3653
3,3681
3,3877
3,4011
3,4143
3,4241
3,4249
3,4506
3,4568
3,4835
3,4965
3,4986
3,4998
3,5306
3,5531
3,6270
3,6909
3,6920
3,7100
3,7157
3,7381
3,8310
3,8314
3,8426
3,8487
3,8598
3,9168
3,9743
3,10368
3,10595
3,12595
3,12953
3,12999
3,14113
3,14505
3,14709
3,14880
3,15118
3,15125
3,15822
3,16480
3,17298
3,17352
3,17920
3,18752
3,19144
3,19771
3,21267
3,21297
3,21707
3,22315
3,24453
3,24602
3,25436
3,25859
3,27775
3,29609
4,7
4,8
4,11
4,14
4,22
4,27
4,31
4,47
4,53
4,74
4,81
4,95
4,107
4,120
4,167
4,200
4,201
4,217
4,292
4,360
4,368
4,422
4,426
4,492
4,672
4,682
4,691
4,795
4,805
4,808
4,1137
4,1181
4,1196
4,1223
4,1246
4,1329
4,1662
4,1676
4,1687
4,1720
4,1756
4,1783
4,1899
4,2049
4,2100
4,2325
4,2328
4,2336
4,2349
4,2522
4,2644
4,2657
4,2690
4,2805
4,2823
4,2921
4,3047
4,3139
4,3150
4,3210
4,3230
4,3243
4,3311
4,3337
4,3413
4,3417
4,3549
4,3862
4,4000
4,4157
4,4181
4,4291
4,4309
4,4820
4,4879
4,5069
4,5714
4,5915
4,5935
4,6223
4,6250
4,6301
4,6392
4,6601
4,6825
4,7030
4,7701
4,7789
4,7892
4,8010
4,8063
4,8303
4,8549
4,8570
4,8764
4,8879
4,9018
4,9227
4,9620
4,9628
4,9719
4,10708
4,10739
4,11469
4,11501
4,12114
4,12126
4,12147
4,12180
4,12310
4,12857
4,13379
4,13656
4,14032
4,14211
4,14421
4,14641
4,14835
4,15107
4,15124
4,15467
4,16163
4,16357
4,16465
4,16993
4,17221
4,17508
4,17602
4,18004
4,18094
4,18365
4,18818
4,18855
4,19185
4,19331
4,19519
4,19845
4,20012
4,20919
4,20974
4,21130
4,21243
4,21532
4,21616
4,22027
4,22187
4,22284
4,22500
4,22621
4,23200
4,23289
4,23491
4,23513
4,23684
4,23745
4,23843
4,23868
4,23958
4,23980
4,23998
4,24393
4,24940
4,25094
4,25305
4,25604
4,26065
4,26299
4,27251
4,27362
4,27428
4,27764
4,27849
4,28159
4,29820
4,29875
4,29920
5,6
5,13
5,36
5,37
5,61
5,73
5,101
5,124
5,127
5,131
5,133
5,162
5,243
5,264
5,283
5,408
5,439
5,480
5,483
5,507
5,516
5,535
5,541
5,549
5,555
5,588
5,593
5,731
5,742
5,763
5,784
5,810
5,830
5,891
5,945
5,954
5,1195
5,1284
5,1555
5,1576
5,1588
5,1673
5,1912
5,1920
5,1936
5,2046
5,2247
5,2289
5,2439
5,2716
5,2876
5,2958
5,3007
5,3099
5,3234
5,3272
5,3747
5,3878
5,4237
5,4310
5,4361
5,4831
5,5231
5,5274
5,5540
5,6065
5,6481
5,6491
5,7011
5,7591
5,7801
5,8359
5,8445
5,8627
5,8843
5,9138
5,9140
5,9206
5,9723
5,10008
5,10275
5,10379
5,10607
5,10755
5,10762
5,10969
5,11145
5,11201
5,11517
5,11573
5,11880
5,11911
5,12003
5,12722
5,12902
5,13136
5,13476
5,13540
5,13739
5,13794
5,13858
5,14129
5,14172
5,14336
5,14499
5,15809
5,16153
5,16685
5,16909
5,17144
5,17280
5,17758
5,19045
5,19421
5,19670
5,19737
5,19855
5,20747
5,22766
5,22921
5,23266
5,23499
5,23583
5,23949
5,24370
5,24538
5,25355
5,25866
5,25919
5,26558
5,26681
5,27329
5,28308
5,28560
5,28751
5,28890
5,28943
5,29001
5,29086
5,29306
5,29355
5,29866
6,7
6,9
6,18
6,20
6,21
6,25
6,34
6,35
6,67
6,90
6,91
6,99
6,122
6,154
6,161
6,164
6,186
6,208
6,218
6,231
6,282
6,336
6,385
6,529
6,552
6,586
6,619
6,712
6,739
6,818
6,838
6,844
6,1212
6,1236
6,1361
6,1363
6,1524
6,1543
6,1618
6,1937
6,1958
6,2072
6,2194
6,2245
6,2262
6,2300
6,2497
6,2617
6,2698
6,2775
6,2809
6,3131
6,3144
6,3194
6,3237
6,3240
6,3442
6,4079
6,4302
6,4373
6,4730
6,4806
6,5184
6,5262
6,5338
6,5362
6,5633
6,5649
6,5820
6,5861
6,5937
6,6115
6,6323
6,6508
6,6694
6,6940
6,7135
6,7139
6,7271
6,7301
6,7414
6,7524
6,7597
6,7626
6,7692
6,7902
6,7917
6,7954
6,8005
6,8032
6,8161
6,8189
6,8215
6,8617
6,8678
6,9765
6,10088
6,10360
6,10468
6,11261
6,11431
6,11566
6,11631
6,11917
6,12223
6,12227
6,12249
6,12255
6,12388
6,12579
6,12765
6,13596
6,13882
6,14114
6,14217
6,14303
6,14316
6,15106
6,15156
6,16014
6,16223
6,16328
6,16482
6,17121
6,17141
6,17191
6,17805
6,18579
6,18779
6,18960
6,19096
6,19112
6,19172
6,19314
6,19550
6,19767
6,19975
6,20044
6,20374
6,21184
6,21323
6,21333
6,21419
6,21758
6,21872
6,22000
6,22398
6,23135
6,24610
6,24704
6,24919
6,25505
6,25994
6,26243
6,26275
6,26485
6,27255
6,27436
6,27867
6,27952
6,28258
6,29501
6,29581
7,10
7,16
7,26
7,29
7,30
7,40
7,44
7,63
7,89
7,241
7,367
7,379
7,414
7,432
7,438
7,440
7,465
7,488
7,510
7,582
7,687
7,719
7,730
7,802
7,861
7,892
7,1066
7,1129
7,1186
7,1190
7,1492
7,1527
7,1528
7,1652
7,1671
7,1675
7,1796
7,1841
7,1900
7,1932
7,1944
7,2131
7,2305
7,2312
7,2339
7,2391
7,2394
7,2412
7,2469
7,2548
7,2655
7,2748
7,2874
7,2933
7,3350
7,3689
7,3924
7,4264
7,4382
7,4600
7,4646
7,4648
7,5002
7,5315
7,5697
7,5712
7,5713
7,6087
7,6103
7,6294
7,6997
7,7023
7,7090
7,7607
7,7648
7,7890
7,8148
7,8465
7,8787
7,8838
7,9152
7,9226
7,9467
7,10071
7,10124
7,10957
7,11026
7,11107
7,11439
7,11694
7,11703
7,12599
7,12655
7,12922
7,13194
7,13877
7,14322
7,14834
7,14941
7,15933
7,16057
7,16229
7,16236
7,16401
7,16489
7,17204
7,17795
7,17875
7,18911
7,19014
7,19370
7,19886
7,21022
7,21105
7,21147
7,21301
7,22007
7,22036
7,22776
7,23387
7,23785
7,24829
7,25303
7,25914
7,27998
7,28850
7,29262
7,29809
7,29979
8,31
8,41
8,56
8,112
8,153
8,198
8,262
8,268
8,269
8,303
8,313
8,355
8,358
8,412
8,478
8,494
8,628
8,702
8,828
8,951
8,1008
8,1017
8,1261
8,1304
8,1351
8,1353
8,1384
8,1516
8,1557
8,1623
8,1670
8,1881
8,1961
8,2134
8,2143
8,2263
8,2584
8,2631
8,2658
8,2731
8,2815
8,2888
8,2923
8,2999
8,3198
8,3247
8,3336
8,3394
8,3402
8,3621
8,3706
8,3979
8,3980
8,4083
8,4385
8,4544
8,4586
8,4845
8,4892
8,5815
8,5912
8,6150
8,6187
8,6313
8,7044
8,7122
8,7304
8,7443
8,7482
8,7585
8,7796
8,8073
8,8367
8,8448
8,8604
8,8711
8,8767
8,8971
8,9515
8,9694
8,9729
8,9833
8,9966
8,10223
8,10265
8,10289
8,10816
8,10887
8,11355
8,11544
8,11841
8,11976
8,12035
8,12059
8,12265
8,12543
8,12553
8,13139
8,13146
8,13654
8,13658
8,13792
8,13870
8,14323
8,14519
8,14552
8,14656
8,14767
8,14773
8,14931
8,14936
8,15128
8,15590
8,15778
8,15858
8,16100
8,16191
8,16301
8,16305
8,16358
8,17512
8,18060
8,18152
8,18387
8,18610
8,19260
8,19515
8,20244
8,20419
8,20728
8,21408
8,21413
8,21536
8,22230
8,23071
8,23755
8,24573
8,24886
8,24955
8,25294
8,26027
8,26831
8,27954
8,28327
8,28369
8,28625
8,29603
9,27
9,67
9,97
9,108
9,121
9,126
9,134
9,183
9,206
9,222
9,238
9,287
9,453
9,512
9,532
9,557
9,592
9,664
9,737
9,785
9,793
9,815
9,874
9,995
9,1011
9,1018
9,1051
9,1113
9,1146
9,1179
9,1287
9,1298
9,1372
9,1454
9,1545
9,1583
9,1641
9,1660
9,1784
9,1786
9,2398
9,2430
9,2590
9,2702
9,2882
9,2959
9,3010
9,3023
9,3171
9,3414
9,3501
9,3665
9,3768
9,3769
9,3806
9,4184
9,4288
9,4394
9,4459
9,4649
9,4703
9,4734
9,4769
9,4911
9,5626
9,5994
9,6118
9,6463
9,6560
9,6574
9,6580
9,6590
9,6690
9,6796
9,6842
9,6913
9,7321
9,7707
9,7789
9,7899
9,8325
9,8588
9,8752
9,8764
9,8855
9,8868
9,9029
9,9282
9,9792
9,9972
9,10184
9,10733
9,10760
9,10785
9,10812
9,11252
9,11403
9,11709
9,11712
9,11914
9,12004
9,12327
9,12368
9,12932
9,13127
9,13635
9,13640
9,13817
9,13871
9,14237
9,14652
9,14848
9,14871
9,15151
9,15190
9,15265
9,15313
9,15349
9,15454
9,15560
9,15993
9,16582
9,16774
9,16822
9,17277
9,17518
9,18043
9,18544
9,18604
9,19535
9,19740
9,19769
9,20070
9,20763
9,20905
9,20943
9,21015
9,21906
9,22374
9,22406
9,22507
9,23006
9,23518
9,23562
9,23649
9,24324
9,24861
9,24892
9,25809
9,25902
9,25936
9,25959
9,26190
9,26366
9,26421
9,26767
9,26848
9,27352
9,28400
9,28455
9,29344
9,29534
9,29596
9,29811
9,29880
10,17
10,21
10,23
10,33
10,88
10,108
10,115
10,120
10,151
10,188
10,213
10,253
10,260
10,291
10,386
10,515
10,522
10,547
10,799
10,869
10,913
10,918
10,927
10,1108
10,1154
10,1165
10,1355
10,1362
10,1437
10,1513
10,1529
10,1638
10,1737
10,1738
10,1797
10,1996
10,2041
10,2182
10,2438
10,2473
10,2518
10,2636
10,2786
10,2938
10,3347
10,3350
10,3420
10,3531
10,3550
10,3582
10,3600
10,3729
10,3770
10,3838
10,3989
10,4050
10,4351
10,4762
10,4767
10,4946
10,5077
10,5330
10,5348
10,5374
10,5540
10,5556
10,5599
10,5756
10,5822
10,5901
10,5985
10,6022
10,6023
10,6045
10,6107
10,6745
10,6831
10,7274
10,7796
10,7855
10,8756
10,8795
10,8859
10,9192
10,9245
10,9323
10,9355
10,9636
10,9795
10,10022
10,10381
10,10511
10,10648
10,11129
10,11653
10,11789
10,11832
10,12437
10,12615
10,13159
10,14274
10,14543
10,14611
10,15552
10,16040
10,16104
10,16169
10,16696
10,16934
10,17140
10,17815
10,17840
10,17860
10,18372
10,18575
10,18801
10,19562
10,20448
10,20649
10,20688
10,20791
10,20841
10,21417
10,21480
10,21633
10,21639
10,22517
10,22716
10,22817
10,23113
10,23873
10,23899
10,24258
10,25232
10,25746
10,26548
10,26924
10,27286
10,27484
10,27681
10,28283
10,28804
10,28937
11,12
11,29
11,32
11,47
11,57
11,58
11,104
11,181
11,193
11,201
11,253
11,272
11,289
11,366
11,445
11,446
11,490
11,495
11,566
11,590
11,618
11,688
11,720
11,729
11,749
11,840
11,841
11,842
11,880
11,960
11,1032
11,1054
11,1065
11,1120
11,1121
11,1141
11,1160
11,1224
11,1230
11,1249
11,1291
11,1366
11,1370
11,1419
11,1465
11,1594
11,1643
11,1878
11,1947
11,1963
11,2261
11,2279
11,2597
11,2670
11,2705
11,2735
11,2775
11,2825
11,2851
11,2904
11,2992
11,3014
11,3068
11,3238
11,3627
11,3628
11,3662
11,3855
11,3940
11,4301
11,4465
11,4500
11,4541
11,4549
11,4574
11,4811
11,4955
11,4991
11,5124
11,5229
11,5296
11,5462
11,5593
11,5601
11,5741
11,5850
11,5886
11,6216
11,6351
11,6425
11,6469
11,6758
11,6817
11,6857
11,7010
11,7232
11,7332
11,7386
11,7684
11,7911
11,8099
11,8166
11,9013
11,9053
11,9444
11,9533
11,9551
11,9811
11,10057
11,10058
11,10586
11,10775
11,10839
11,11180
11,11182
11,11279
11,11352
11,11518
11,11619
11,11761
11,11801
11,12057
11,12187
11,12208
11,12593
11,12802
11,13111
11,13178
11,13341
11,13520
11,13589
11,13740
11,13793
11,14131
11,14183
11,14340
11,14419
11,14491
11,14626
11,14812
11,14882
11,14975
11,15552
11,15626
11,15699
11,15956
11,16088
11,16382
11,16493
11,16536
11,17611
11,17632
11,18038
11,18374
11,18410
11,18589
11,19135
11,19291
11,19390
11,19541
11,19696
11,19805
11,19885
11,20077
11,21245
11,21455
11,21468
11,21568
11,21874
11,22467
11,22858
11,22873
11,23417
11,23612
11,23798
11,24318
11,24972
11,25035
11,25195
11,25228
11,25483
11,25589
11,25787
11,25794
11,25881
11,25900
11,26111
11,26191
11,26229
11,27110
11,27266
11,27714
11,28034
11,28056
11,28157
11,29657
11,29790
11,29919
12,16
12,19
12,22
12,23
12,25
12,37
12,42
12,43
12,46
12,52
12,57
12,60
12,71
12,76
12,79
12,94
12,99
12,113
12,130
12,146
12,165
12,181
12,183
12,202
12,217
12,224
12,229
12,231
12,255
12,263
12,266
12,271
12,277
12,293
12,294
12,322
12,341
12,356
12,413
12,436
12,441
12,449
12,468
12,478
12,490
12,519
12,551
12,559
12,561
12,595
12,662
12,666
12,696
12,710
12,723
12,734
12,742
12,796
12,797
12,809
12,985
12,986
12,1151
12,1192
12,1205
12,1213
12,1321
12,1330
12,1336
12,1432
12,1472
12,1568
12,1583
12,1662
12,1685
12,1731
12,1839
12,1883
12,1975
12,1994
12,2021
12,2032
12,2091
12,2106
12,2396
12,2448
12,2486
12,2531
12,2641
12,2709
12,2720
12,2791
12,2810
12,2933
12,2943
12,3089
12,3098
12,3182
12,3336
12,3471
12,3494
12,3589
12,3627
12,3693
12,3812
12,3851
12,4008
12,4064
12,4201
12,4307
12,4371
12,4386
12,4438
12,4501
12,4524
12,4553
12,4561
12,4622
12,4847
12,5068
12,5270
12,5345
12,5384
12,5416
12,5497
12,5612
12,5616
12,6086
12,6141
12,6176
12,6200
12,6228
12,6278
12,6296
12,6365
12,6579
12,6641
12,6800
12,6855
12,6880
12,6941
12,7013
12,7067
12,7099
12,7179
12,7240
12,7429
12,7449
12,7601
12,7698
12,7788
12,7892
12,7898
12,8015
12,8059
12,8132
12,8552
12,8576
12,8600
12,8607
12,8637
12,8858
12,8866
12,8912
12,8921
12,8927
12,9146
12,9202
12,9219
12,9287
12,9288
12,9424
12,9478
12,9514
12,9537
12,9575
12,9612
12,9651
12,9689
12,9758
12,9783
12,9797
12,9980
12,10040
12,10163
12,10170
12,10276
12,10284
12,10292
12,10311
12,10700
12,11101
12,11123
12,11130
12,11292
12,11521
12,11550
12,11744
12,11848
12,11894
12,12094
12,12140
12,12197
12,12547
12,12571
12,12578
12,12894
12,13216
12,13221
12,13368
12,13498
12,13534
12,13743
12,13758
12,13825
12,13862
12,13894
12,13896
12,14080
12,14082
12,14148
12,14185
12,14260
12,14331
12,14447
12,14531
12,14900
12,14920
12,15000
12,15001
12,15004
12,15199
12,15332
12,15452
12,15537
12,15709
12,16086
12,16142
12,16232
12,16359
12,16402
12,16558
12,16612
12,16965
12,16981
12,17131
12,17220
12,17254
12,17286
12,17574
12,17609
12,18055
12,18107
12,18424
12,18488
12,18559
12,18647
12,18726
12,18926
12,18958
12,19360
12,19476
12,19629
12,19675
12,19821
12,19847
12,19864
12,19866
12,19875
12,20143
12,20508
12,20604
12,20643
12,20721
12,20935
12,20990
12,21072
12,21223
12,21372
12,21492
12,21511
12,21885
12,21922
12,21927
12,21941
12,22054
12,22279
12,22325
12,22591
12,22606
12,22628
12,22687
12,22836
12,23009
12,23175
12,23188
12,23300
12,23309
12,23466
12,23655
12,23764
12,23815
12,23818
12,23842
12,24080
12,24310
12,24364
12,24455
12,24572
12,24706
12,24758
12,25239
12,25347
12,26112
12,26164
12,26256
12,26360
12,26691
12,26758
12,27035
12,27126
12,27280
12,27620
12,28022
12,28136
12,28165
12,28231
12,28245
12,28277
12,28692
12,28764
12,28994
12,29022
12,29055
12,29440
12,29664
12,29720
12,29941
12,29994
13,20
13,61
13,400
13,667
13,941
13,1013
13,2023
13,2088
13,2440
13,2562
13,3859
13,5662
13,6503
13,6786
13,7837
13,9581
13,9898
13,10014
13,10606
13,11325
13,12524
13,13290
13,14176
13,14205
13,14374
13,14727
13,15546
13,17022
13,17197
13,18840
13,19090
13,20552
13,22651
13,23326
13,24133
13,27138
13,27870
13,28411
13,28588
14,28
14,30
14,59
14,366
14,384
14,440
14,504
14,565
14,641
14,785
14,835
14,1673
14,1728
14,1982
14,2049
14,2205
14,2437
14,2787
14,3103
14,3179
14,3203
14,5144
14,5694
14,5727
14,6184
14,6343
14,6821
14,6951
14,7575
14,7579
14,8414
14,8616
14,8672
14,9666
14,10078
14,10255
14,10360
14,10554
14,10769
14,11263
14,11838
14,12420
14,12545
14,12749
14,16939
14,17726
14,18940
14,19362
14,22825
14,23176
14,23632
14,23976
14,24723
14,26276
14,26393
14,27148
14,28370
14,29051
15,45
15,65
15,88
15,205
15,364
15,568
15,695
15,1127
15,1498
15,1654
15,1969
15,2151
15,2167
15,3279
15,3504
15,4026
15,4606
15,5130
15,5995
15,8122
15,8735
15,8982
15,9189
15,9220
15,9256
15,9595
15,10086
15,11436
15,11958
15,18403
15,18743
15,19947
15,25036
15,28490
15,28603
15,29585
16,43
16,112
16,114
16,137
16,151
16,270
16,737
16,1012
16,1301
16,1560
16,2058
16,2143
16,2281
16,2443
16,2709
16,2743
16,3168
16,4532
16,4897
16,6435
16,6995
16,8098
16,8479
16,9237
16,9381
16,10941
16,11047
16,11609
16,12163
16,12514
16,13152
16,14204
16,17185
16,17741
16,19666
16,19898
16,19916
16,25143
16,26430
16,29708
17,24
17,76
17,102
17,216
17,234
17,268
17,278
17,459
17,661
17,778
17,791
17,994
17,1312
17,1314
17,1578
17,1681
17,1771
17,1842
17,2041
17,2352
17,2867
17,3034
17,3785
17,3894
17,3952
17,4782
17,4919
17,5644
17,6104
17,6131
17,7203
17,8036
17,8353
17,9684
17,10699
17,10732
17,10808
17,10821
17,10928
17,12096
17,13069
17,14563
17,14665
17,14756
17,15778
17,16042
17,16751
17,16951
17,17593
17,17739
17,18808
17,20139
17,20596
17,21858
17,22003
17,22262
17,22307
17,24930
17,25062
17,26473
17,26496
17,27355
17,28081
17,28268
17,28462
17,28852
18,50
18,69
18,72
18,95
18,150
18,182
18,273
18,286
18,290
18,399
18,450
18,461
18,639
18,700
18,871
18,900
18,934
18,1187
18,1268
18,1436
18,1705
18,1856
18,1896
18,1915
18,2259
18,2400
18,2742
18,3629
18,3673
18,3941
18,3979
18,3996
18,4514
18,4634
18,4747
18,5265
18,5623
18,5631
18,5891
18,6018
18,6177
18,6456
18,6639
18,7348
18,7385
18,7624
18,7680
18,7967
18,9072
18,9091
18,9625
18,9880
18,11496
18,11681
18,11822
18,13177
18,13385
18,13632
18,13762
18,15140
18,15376
18,15432
18,15812
18,15941
18,17200
18,17951
18,18021
18,18356
18,19381
18,21055
18,23241
18,23640
18,23727
18,24059
18,24654
18,25386
18,25937
18,26101
18,26220
18,27825
18,29330
19,127
19,752
19,784
19,1263
19,2393
19,3017
19,3023
19,3462
19,3760
19,4064
19,4672
19,5293
19,5363
19,6442
19,7081
19,7480
19,7774
19,8705
19,11184
19,11201
19,11733
19,12509
19,12737
19,13560
19,14723
19,14825
19,14982
19,16089
19,16737
19,17703
19,17793
19,18137
19,18941
19,21025
19,22683
19,23473
19,23650
19,26837
19,29267
19,29340
19,29549
20,41
20,51
20,123
20,175
20,206
20,315
20,371
20,372
20,458
20,580
20,703
20,826
20,861
20,978
20,1051
20,1076
20,1097
20,1139
20,1148
20,1243
20,1651
20,1967
20,2023
20,2094
20,2156
20,2363
20,2526
20,2593
20,2624
20,2665
20,2796
20,2820
20,3004
20,3173
20,3377
20,3657
20,3724
20,4038
20,4222
20,4461
20,4579
20,4750
20,4773
20,4777
20,4880
20,4985
20,4990
20,5066
20,5487
20,5500
20,5676
20,5725
20,5757
20,6843
20,7104
20,7146
20,7147
20,7561
20,7638
20,7963
20,8013
20,8058
20,8721
20,8745
20,8848
20,9097
20,9538
20,9603
