5,5833
5,6305
5,6552
5,6559
5,6689
5,6731
5,6775
5,6795
5,6989
5,7473
5,7957
5,8137
5,8218
5,8310
5,8669
5,9018
5,9019
5,9192
5,9230
5,9381
5,9546
5,9607
5,9635
6,9
6,44
6,70
6,99
6,114
6,120
6,121
6,125
6,128
6,292
6,320
6,329
6,336
6,419
6,485
6,528
6,558
6,598
6,644
6,693
6,709
6,828
6,959
6,1006
6,1032
6,1075
6,1124
6,1350
6,1369
6,1412
6,1421
6,1654
6,1705
6,1913
6,1989
6,1999
6,2069
6,2184
6,2192
6,2484
6,2556
6,2638
6,2653
6,2783
6,2877
6,2879
6,2977
6,3065
6,3475
6,3673
6,3712
6,3778
6,3816
6,4034
6,4075
6,4154
6,4262
6,4512
6,4545
6,4583
6,4653
6,4728
6,4936
6,5034
6,5085
6,5489
6,5608
6,6390
6,6513
6,6553
6,6802
6,6813
6,6818
6,6835
6,7246
6,7250
6,7282
6,7418
6,7714
6,7873
6,7932
6,8144
6,8169
6,8258
6,8540
6,8889
6,9004
6,9218
6,9505
7,8
7,12
7,24
7,42
7,43
7,74
7,98
7,143
7,192
7,200
7,288
7,326
7,377
7,427
7,509
7,622
7,661
7,680
7,684
7,715
7,750
7,772
7,800
7,877
7,924
7,1002
7,1031
7,1111
7,1261
7,1307
7,1444
7,1493
7,1514
7,1531
7,1688
7,1763
7,1768
7,1871
7,2011
7,2060
7,2086
7,2104
7,2551
7,2575
7,2867
7,3003
7,3047
7,3190
7,3232
7,3235
7,3520
7,3665
7,3811
7,4029
7,4283
7,4386
7,4707
7,4733
7,4769
7,4809
7,5029
7,5185
7,5235
7,5336
7,5351
7,5366
7,5508
7,5661
7,5807
7,5820
7,6271
7,6851
7,6947
7,7239
7,7294
7,7295
7,7346
7,7802
7,8143
7,8289
7,8508
7,8587
7,8761
7,9004
7,9027
7,9482
7,9576
7,9747
8,27
8,38
8,56
8,100
8,151
8,189
8,210
8,281
8,326
8,347
8,365
8,370
8,394
8,469
8,514
8,623
8,650
8,651
8,763
8,808
8,831
8,887
8,931
8,1003
8,1040
8,1326
8,1352
8,1389
8,1443
8,1453
8,1467
8,1896
8,2049
8,2054
8,2153
8,2370
8,2432
8,2475
8,2694
8,2962
8,3180
8,3559
8,3660
8,3876
8,4104
8,4636
8,4673
8,4684
8,4877
8,4930
8,5205
8,5481
8,5920
8,6069
8,6311
8,6455
8,6554
8,6713
8,6942
8,7165
8,7188
8,7339
8,7373
8,7499
8,8181
8,8539
8,9308
8,9380
8,9483
8,9540
8,9618
8,9693
9,11
9,16
9,45
9,49
9,50
9,63
9,64
9,66
9,83
9,93
9,118
9,199
9,238
9,272
9,391
9,493
9,525
9,535
9,573
9,591
9,691
9,729
9,854
9,855
9,863
9,934
9,958
9,972
9,1037
9,1120
9,1139
9,1203
9,1215
9,1384
9,1417
9,1426
9,1553
9,1560
9,1736
9,1863
9,1890
9,1950
9,1977
9,2293
9,2838
9,2871
9,2908
9,2977
9,2997
9,3454
9,3558
9,3563
9,3622
9,3640
9,3704
9,3796
9,3824
9,3841
9,3877
9,3949
9,4401
9,4851
9,4877
9,4967
9,5013
9,5018
9,5025
9,5182
9,5385
9,5486
9,5493
9,5535
9,5676
9,5788
9,5941
9,6010
9,6025
9,6307
9,6428
9,6477
9,6492
9,6686
9,6871
9,7101
9,7312
9,7365
9,7405
9,7929
9,8076
9,8109
9,8224
9,8618
9,8731
9,8930
9,8975
9,9000
9,9087
9,9138
9,9180
9,9246
9,9789
9,9962
10,37
10,40
10,104
10,298
10,546
10,1615
10,1644
10,1672
10,1681
10,2425
10,2648
10,2658
10,3336
10,3504
10,3513
10,4794
10,4981
10,5311
10,5388
10,5507
10,7336
10,7378
10,7668
10,8034
10,8399
10,8653
10,8833
10,9366
10,9630
10,9701
11,31
11,92
11,94
11,142
11,163
11,311
11,442
11,590
11,989
11,991
11,1012
11,1217
11,1465
11,1821
11,1843
11,1851
11,2036
11,2194
11,2215
11,2434
11,2503
11,2601
11,2682
11,2870
11,2890
11,2990
11,3077
11,3338
11,3411
11,3605
11,4157
11,4163
11,4220
11,4388
11,4573
11,4582
11,4741
11,5164
11,5220
11,5269
11,6093
11,6538
11,6670
11,7160
11,7287
11,7537
11,7780
11,7845
11,8000
11,8273
11,8680
11,8812
11,8815
11,8829
11,8914
11,9144
11,9645
12,19
12,26
12,36
12,71
12,73
12,80
12,81
12,85
12,91
12,193
12,231
12,242
12,323
12,334
12,355
12,387
12,456
12,484
12,536
12,577
12,597
12,672
12,698
12,733
12,785
12,804
12,830
12,844
12,1040
12,1191
12,1263
12,1266
12,1401
12,1412
12,1692
12,1719
12,1723
12,1765
12,1834
12,1981
12,2152
12,2178
12,2312
12,2389
12,2589
12,2595
12,2710
12,2715
12,2885
12,3037
12,3060
12,3227
12,3656
12,3788
12,3917
12,4041
12,4119
12,4629
12,4753
12,4879
12,5042
12,5188
12,5349
12,5398
12,5895
12,6344
12,6611
12,6678
12,6917
12,7064
12,7078
12,7403
12,7437
12,7579
12,8170
12,8249
12,9013
12,9043
12,9604
12,9636
12,9888
13,14
13,602
13,1094
13,1430
13,2523
13,2800
13,2859
13,4045
13,5318
13,5509
13,8080
13,8652
14,17
14,18
14,19
14,22
14,23
14,24
14,37
14,46
14,58
14,85
14,97
14,118
14,140
14,145
14,147
14,168
14,175
14,194
14,203
14,237
14,243
14,275
14,288
14,300
14,304
14,318
14,327
14,338
14,373
14,385
14,386
14,406
14,437
14,459
14,476
14,484
14,500
14,540
14,554
14,562
14,578
14,631
14,633
14,671
14,804
14,815
14,830
14,832
14,861
14,886
14,906
14,987
14,1085
14,1116
14,1180
14,1184
14,1186
14,1207
14,1232
14,1242
14,1248
14,1302
14,1314
14,1465
14,1614
14,1706
14,1759
14,1786
14,1812
14,1855
14,1897
14,1909
14,1927
14,2024
14,2101
14,2136
14,2156
14,2208
14,2209
14,2214
14,2278
14,2304
14,2501
14,2569
14,2623
14,2643
14,2644
14,2807
14,2813
14,2873
14,2904
14,3012
14,3099
14,3121
14,3162
14,3168
14,3242
14,3316
14,3404
14,3437
14,3589
14,3655
14,3875
14,3916
14,4104
14,4187
14,4189
14,4257
14,4330
14,4376
14,4405
14,4621
14,4649
14,4811
14,4866
14,5024
14,5340
14,5374
14,5416
14,5446
14,5462
14,5490
14,5740
14,5782
14,5908
14,6223
14,6224
14,6783
14,6930
14,7061
14,7100
14,7274
14,7309
14,7382
14,7389
14,7530
14,7577
14,7620
14,7639
14,7695
14,8024
14,8041
14,8080
14,8414
14,8445
14,8594
14,8635
14,8772
14,8916
14,8935
14,9079
14,9283
14,9338
14,9393
14,9408
14,9788
14,9814
14,9908
14,9948
14,9998
15,20
15,28
15,30
15,47
15,48
15,51
15,52
15,54
15,56
15,64
15,70
15,76
15,83
15,103
15,116
15,126
15,173
15,175
15,181
15,215
15,225
15,247
15,251
15,274
15,309
15,316
15,350
15,355
15,411
15,430
15,434
15,481
15,495
15,518
15,557
15,652
15,670
15,714
15,887
15,1075
15,1087
15,1165
15,1205
15,1234
15,1249
15,1281
15,1309
15,1310
15,1326
15,1327
15,1344
15,1377
15,1534
15,1647
15,1746
15,1777
15,1782
15,1807
15,1888
15,1947
15,2126
15,2162
15,2273
15,2805
15,2898
15,2997
15,3011
15,3052
15,3249
15,3328
15,3448
15,3565
15,3617
15,3711
15,3726
15,3794
15,3828
15,3988
15,4008
15,4059
15,4095
15,4166
15,4396
15,4458
15,4790
15,4914
15,5170
15,5311
15,5314
15,5496
15,5566
15,5644
15,5781
15,5877
15,6089
15,6286
15,6618
15,6652
15,6823
15,6872
15,6911
15,6988
15,7867
15,8199
15,8266
15,8341
15,8592
15,8612
15,8623
15,8758
15,9027
15,9251
15,9276
15,9716
16,32
16,39
16,84
16,89
16,128
16,135
16,144
16,146
16,153
16,190
16,202
16,238
16,395
16,535
16,538
16,649
16,786
16,793
16,883
16,1061
16,1065
16,1104
16,1271
16,1396
16,1418
16,1462
16,1497
16,1779
16,2106
16,2174
16,2229
16,2347
16,2505
16,2639
16,2641
16,2933
16,3110
16,3172
16,3375
16,3459
16,3581
16,3672
16,3821
16,3907
16,3942
16,4129
16,4322
16,4345
16,4419
16,4472
16,4710
16,4860
16,4898
16,4945
16,5096
16,5169
16,5264
16,5446
16,5633
16,5678
16,5765
16,5769
16,5838
16,6002
16,6481
16,6501
16,6953
16,7480
16,7858
16,7947
16,7990
16,8209
16,8446
16,8593
16,8733
16,8849
16,9429
17,33
17,92
17,138
17,185
17,195
17,217
17,254
17,260
17,294
17,303
17,324
17,394
17,395
17,410
17,429
17,448
17,521
17,539
17,555
17,568
17,570
17,572
17,638
17,691
17,703
17,723
17,732
17,815
17,848
17,981
17,1202
17,1241
17,1265
17,1311
17,1345
17,1352
17,1449
17,1459
17,1526
17,1629
17,1938
17,1957
17,2269
17,2321
17,2361
17,2557
17,2559
17,2596
17,2734
17,2762
17,2924
17,2937
17,2938
17,3104
17,3177
17,3214
17,3465
17,3469
17,4225
17,4415
17,4835
17,4932
17,4938
17,5513
17,5615
17,5820
17,5864
17,5869
17,5940
17,6370
17,6379
17,6496
17,6723
17,6899
17,7060
17,7370
17,7388
17,7544
17,7591
17,7717
17,7921
17,8269
17,8368
17,8553
17,9375
17,9915
17,9922
18,21
18,32
18,67
18,143
18,209
18,334
18,474
18,2012
18,2210
18,2470
18,2620
18,3218
18,3506
18,4051
18,4348
18,4659
18,6116
18,8241
18,8596
18,9756
18,9814
19,49
19,87
19,145
19,159
19,177
19,189
19,220
19,241
19,316
19,538
19,630
19,641
19,648
19,661
19,739
19,806
19,919
19,1015
19,1077
19,1338
19,1411
19,1570
19,1592
19,1771
19,1854
19,2364
19,2452
19,3285
19,4204
19,4412
19,4623
19,4873
19,4969
19,5602
19,5679
19,5922
19,5947
19,6083
19,6372
19,6634
19,6821
19,7394
19,7785
19,8156
19,8179
19,8442
19,8857
19,8924
19,8988
19,9534
19,9596
19,9831
20,21
20,30
20,63
20,86
20,400
20,453
20,569
20,575
20,1101
20,1135
20,1196
20,1276
20,1659
20,2534
20,3529
20,3613
20,3861
20,4413
20,4810
20,4834
20,5187
20,5255
20,5339
20,6026
20,6281
20,6493
20,6638
20,6756
20,6759
20,6807
20,6938
20,7143
20,7196
20,9202
20,9285
21,119
21,197
21,200
21,568
21,575
21,1029
21,1608
21,1844
21,2019
21,2453
21,2543
21,2563
21,2598
21,2836
21,3145
21,3151
21,3674
21,5024
21,5840
21,6045
21,6324
21,6339
21,6347
21,6773
21,7001
21,7027
21,7257
21,8131
21,9080
22,55
22,102
22,119
22,207
22,296
22,434
22,454
22,456
22,591
22,704
22,728
22,732
22,827
22,845
22,1082
22,1106
22,1197
22,1337
22,1386
22,1762
22,1769
22,1839
22,2813
22,3132
22,3211
22,3341
22,4054
22,4275
22,4677
22,4718
22,4773
22,4852
22,5015
22,5415
22,5608
22,5738
22,6028
22,6382
22,8323
22,8398
22,8931
22,9913
22,9942
23,28
23,385
23,524
23,556
23,609
23,628
23,951
23,1233
23,1684
23,1966
23,2975
23,3239
23,5065
23,5609
23,5837
23,6502
23,6690
23,7823
23,8382
23,8764
23,8968
24,41
24,73
24,87
24,89
24,115
24,132
24,136
24,187
24,214
24,277
24,290
24,305
24,372
24,437
24,478
24,543
24,566
24,614
24,748
24,754
24,809
24,937
24,967
24,969
24,997
24,1025
24,1027
24,1034
24,1087
24,1119
24,1129
24,1134
24,1168
24,1213
24,1305
24,1460
24,1594
24,1692
24,1785
24,1833
24,1858
24,1969
24,2002
24,2043
24,2130
24,2190
24,3081
24,3107
24,3111
24,3393
24,3437
24,3468
24,3560
24,3889
24,3958
24,4563
24,5979
24,6226
24,6613
24,6655
24,7230
24,7493
24,7833
24,7912
24,8115
24,8359
24,9000
24,9045
25,670
25,3084
25,4560
25,5702
25,5735
25,9313
26,29
26,33
26,58
26,96
26,110
26,157
26,158
26,160
26,174
26,269
26,312
26,330
26,337
26,363
26,374
26,457
26,512
26,517
26,557
26,584
26,722
26,801
26,849
26,945
26,947
26,982
26,984
26,987
26,1238
26,1285
26,1295
26,1454
26,1476
26,1547
26,1678
26,1811
26,1916
26,1970
26,2033
26,2328
26,2399
26,2502
26,2715
26,3080
26,3086
26,3101
26,3139
26,3368
26,3417
26,3464
26,3623
26,3709
26,3885
26,4416
26,4652
26,4926
26,5401
26,5511
26,5637
26,6128
26,6426
26,6438
26,6492
26,6527
26,6658
26,6842
26,6970
26,7261
26,7332
26,7909
26,8235
26,8576
26,9205
26,9311
27,93
27,230
27,468
27,620
27,688
27,1098
27,2097
27,2149
27,2378
27,2722
27,4155
27,4217
27,5505
27,7088
27,7390
27,9577
27,9826
28,36
28,94
28,98
28,110
28,222
28,240
28,252
28,300
28,305
28,409
28,447
28,488
28,503
28,527
28,537
28,567
28,615
28,643
28,689
28,775
28,1103
28,1263
28,1335
28,1670
28,1675
28,1953
28,1962
28,2078
28,2090
28,2219
28,2253
28,2259
28,2678
28,2743
28,2970
28,3043
28,3287
28,3385
28,3521
28,3690
28,3755
28,3903
28,3967
28,4035
28,4101
28,4108
28,4141
28,4435
28,4724
28,4740
28,4744
28,4814
28,4948
28,4962
28,5086
28,5173
28,5624
28,5855
28,6276
28,6297
28,6338
28,6503
28,6526
28,6552
28,6908
28,7089
28,7096
28,7194
28,7246
28,7586
28,8384
28,8576
28,8695
28,8774
28,9190
28,9291
28,9434
28,9446
28,9467
28,9883
29,2202
29,2692
29,8467
30,276
30,283
30,487
30,636
30,1013
30,1557
30,1955
30,2420
30,2689
30,3259
30,3734
30,4888
30,6910
30,9657
31,35
31,79
31,132
31,193
31,470
31,486
31,544
31,1081
31,1082
31,1136
31,1399
31,1482
31,1827
31,2381
31,3009
31,3082
31,3337
31,3349
31,3351
31,3420
31,3837
31,4149
31,4167
31,4222
31,4676
31,4744
31,5254
31,5549
31,5756
31,6147
31,6642
31,7020
31,7275
31,7573
31,7782
31,8465
31,9724
32,3027
32,3829
32,5285
32,8645
33,44
33,95
33,107
33,263
33,287
33,629
33,657
33,658
33,833
33,852
33,901
33,930
33,986
33,1068
33,1138
33,1149
33,1175
33,1363
33,1561
33,1563
33,1601
33,2081
33,2476
33,3061
33,3156
33,5165
33,5823
33,6125
33,6520
33,7945
33,8058
33,8740
33,9118
33,9442
34,152
34,176
34,225
34,325
34,433
34,496
34,512
34,597
34,869
34,1417
34,1571
34,1746
34,1898
34,2570
34,3005
34,3529
34,3593
34,4776
34,5692
34,5931
34,7046
34,7054
34,7606
34,7728
34,7894
34,7991
34,8739
34,8873
34,9135
34,9553
34,9743
35,40
35,52
35,102
35,111
35,144
35,171
35,220
35,246
35,258
35,264
35,272
35,331
35,338
35,341
35,347
35,392
35,407
35,430
35,465
35,483
35,501
35,561
35,596
35,705
35,860
35,876
35,935
35,940
35,1171
35,1192
35,1290
35,1422
35,1425
35,1569
35,1896
35,1998
35,2053
35,2280
35,2333
35,2392
35,2498
35,2636
35,3044
35,3088
35,3327
35,3473
35,3747
35,3803
35,4110
35,4552
35,4747
35,5935
35,6112
35,6221
35,6253
35,6496
35,6556
35,6725
35,6977
35,7113
35,7490
35,7815
35,8095
35,8272
35,8435
35,8480
35,8697
35,9133
35,9341
35,9541
35,9569
35,9593
35,9961
36,72
36,149
36,161
36,307
36,416
36,423
36,443
36,508
36,510
36,576
36,593
36,843
36,867
36,1505
36,1799
36,1800
36,1823
36,1908
36,2071
36,3175
36,3299
36,3531
36,3943
36,4080
36,4855
36,4909
36,5296
36,5300
36,6119
36,8029
36,8122
36,8200
36,8500
36,8842
36,8903
36,9224
36,9249
36,9595
36,9721
36,9852
37,74
37,122
37,1126
37,1174
37,2076
37,3994
37,4133
37,4272
37,4631
37,5267
37,5841
37,6229
37,7275
37,7541
37,7678
37,7797
37,9851
38,59
38,90
38,100
38,113
38,250
38,319
38,382
38,560
38,580
38,685
38,711
38,946
38,1019
38,1207
38,1259
38,1342
38,1405
38,1772
38,1785
38,1940
38,1949
38,1990
38,2367
38,2419
38,2423
38,2478
38,2642
38,2819
38,2920
38,2930
38,3269
38,3586
38,3587
38,3680
38,3759
38,3790
38,3881
38,3983
38,4313
38,4738
38,4902
38,4912
38,5025
38,5136
38,5481
38,5881
38,5892
38,6022
38,6058
38,6555
38,6631
38,6885
38,7363
38,7464
38,7688
38,8248
38,8381
38,8616
38,9586
39,62
39,72
39,101
39,127
39,184
39,230
39,386
39,564
39,633
39,748
39,750
39,884
39,1101
39,1235
39,1661
39,1747
39,1848
39,2073
39,2390
39,2495
39,3218
39,3571
39,3574
39,4060
39,4414
39,4606
39,4775
39,4961
39,5243
39,5275
39,5380
39,5450
39,5866
39,6130
39,6332
39,6698
39,6980
39,7064
39,7300
39,7318
39,7439
39,7496
39,7711
40,41
40,188
40,201
40,321
40,420
40,552
40,1058
40,1096
40,1500
40,1640
40,2115
40,2169
40,2859
40,3136
40,3266
40,4304
40,4715
40,4852
40,5725
40,6654
40,6794
40,9044
41,96
41,127
41,177
41,530
41,710
41,996
41,1313
41,1383
41,1530
41,1720
41,1891
41,2060
41,2202
41,2374
41,2670
41,2976
41,3401
41,3492
41,3563
41,4014
41,4622
41,6156
41,6891
41,6956
41,7416
41,8987
41,9671
42,47
42,48
42,54
42,79
42,86
42,152
42,167
42,235
42,256
42,271
42,371
42,390
42,402
42,418
42,470
42,491
42,883
42,905
42,1203
42,1732
42,1801
42,1975
42,2003
42,2117
42,3176
42,3257
42,3324
42,3971
42,5054
42,5230
42,5252
42,5553
42,5671
42,5685
42,5778
42,5891
42,5936
42,6199
42,6729
42,6754
42,6907
42,8454
42,8754
43,59
43,60
43,148
43,343
43,397
43,414
43,426
43,871
43,953
43,978
43,980
43,1055
43,1226
43,1491
43,1812
43,2014
43,2079
43,3221
43,3500
43,3504
43,3554
43,3674
43,3682
43,3814
43,5141
43,5689
43,6445
43,6769
43,7063
43,7746
43,8155
43,8883
43,8944
43,9025
43,9130
43,9398
43,9410
43,9898
44,88
44,492
44,588
44,1384
44,1921
44,2875
44,3367
44,5232
44,5389
44,7105
44,8011
44,8589
45,115
45,163
45,169
45,241
45,264
45,290
45,332
45,335
45,1068
45,1710
45,3463
45,4112
45,5240
45,6727
45,8159
46,78
46,130
46,203
46,204
46,265
46,289
46,317
46,440
46,549
46,861
46,908
46,928
46,930
46,1076
46,1086
46,1281
46,1432
46,1889
46,2308
46,2718
46,3440
46,3541
46,3732
46,3826
46,4066
46,4287
46,4351
46,4370
46,4387
46,4702
46,4871
46,4918
46,5179
46,5363
46,5785
46,5841
46,6602
46,6667
46,6862
46,7220
46,7516
46,7607
46,7896
46,8433
46,8436
46,8545
46,8734
46,9639
46,9711
47,51
47,103
47,109
47,123
47,191
47,278
47,444
47,601
47,800
47,947
47,1484
47,1632
47,2105
47,2121
47,2131
47,3608
47,3803
47,3909
47,4279
47,4293
47,5290
47,5379
47,5422
47,5516
47,5525
47,5831
47,6151
47,6369
47,7555
47,8214
47,8403
47,9139
48,69
48,353
48,826
48,843
48,882
48,967
48,1022
48,1023
48,1186
48,1907
48,3000
48,3040
48,3802
48,3939
48,5938
48,7406
48,8847
49,561
49,1809
49,2352
49,2468
49,3074
49,5892
49,5953
49,7505
49,8668
50,374
50,587
50,623
50,637
50,743
50,771
50,859
50,1005
50,1147
50,1304
50,1413
50,1514
50,1545
50,1766
50,1813
50,2026
50,2132
50,2245
50,2287
50,2747
50,2983
50,3661
50,3801
50,3884
50,5033
50,5200
50,5264
50,5966
50,6264
50,7694
50,7735
50,7743
50,8104
50,8382
50,8744
50,8872
50,9689
51,150
51,212
51,260
51,473
51,617
51,759
51,1691
51,1733
51,1822
51,2285
51,2621
51,3089
51,3889
51,4119
51,4244
51,5307
51,5510
51,5968
51,6120
51,6434
51,7120
51,7682
51,8595
52,205
52,345
52,376
52,452
52,572
52,749
52,866
52,905
52,1904
52,2181
52,2353
52,2479
52,2600
52,3147
52,5893
52,7516
52,8854
53,55
53,65
53,124
53,131
53,159
53,192
53,321
53,381
53,404
53,516
53,519
53,619
53,968
53,998
53,1463
53,1469
53,1480
53,1499
53,1845
53,1906
53,1959
53,3051
53,3297
53,3984
53,4693
53,4799
53,5596
53,5705
53,5985
53,6329
53,6732
53,6833
53,7354
53,7687
53,8214
53,8512
53,9741
53,9935
54,134
54,174
54,580
54,616
54,770
54,1174
54,1390
54,3188
54,5643
54,7142
54,7785
54,8544
55,88
55,282
55,464
55,595
55,1168
55,2686
55,3011
55,3322
55,3403
55,3852
55,4021
55,4177
55,4385
55,4748
55,5498
55,5656
55,6781
55,6824
55,7044
55,7116
55,8736
55,9409
56,105
56,133
56,153
56,219
56,318
56,348
56,688
56,692
56,881
56,920
56,958
56,1283
56,1337
56,1406
56,1562
56,1651
56,1708
56,2051
56,2186
56,2776
56,2822
56,2860
56,3772
56,4062
